# /cmd_vel/recceipt_time, /cmd_vel/linear/x, /cmd_vel/recceipt_time, /cmd_vel/angular/z, /vel_encoder/recceipt_time, /vel_encoder/vector/x, /vel_encoder/recceipt_time, /vel_encoder/vector/y
, , , , 1579283417.1085174084, 0.16637337207794189453, 1579283417.1085174084, -0.14932531118392944336
, , , , 1579283417.3134713173, 0.14991639554500579834, 1579283417.3134713173, -0.15261755883693695068
, , , , 1579283417.5181324482, 0.117227897047996521, 1579283417.5181324482, -0.1862099766731262207
, , , , 1579283417.7230036259, 0.13451153039932250977, 1579283417.7230036259, -0.1635916978120803833
, , , , 1579283417.9277532101, 0.15160727500915527344, 1579283417.9277532101, -0.15228256583213806152
, , , , 1579283418.1324207783, 0.16186472773551940918, 1579283418.1324207783, -0.15564180910587310791
, , , , 1579283418.3372387886, 0.15743111073970794678, 1579283418.3372387886, -0.16069929301738739014
, , , , 1579283418.5421538353, 0.15480101108551025391, 1579283418.5421538353, -0.13107328116893768311
, , , , 1579283418.7470817566, 0.15956026315689086914, 1579283418.7470817566, -0.13810582458972930908
, , , , 1579283418.8445055485, 0.16193988919258117676, 1579283418.8445055485, -0.15430299937725067139
, , , , 1579283419.0542280674, 0.16674923896789550781, 1579283419.0542280674, -0.16063973307609558105
, , , , 1579283419.2589659691, 0.16713750362396240234, 1579283419.2589659691, -0.15922826528549194336
, , , , 1579283419.4638733864, 0.15120026469230651855, 1579283419.4638733864, -0.15569958090782165527
, , , , 1579283419.6684970856, 0.1909755319356918335, 1579283419.6684970856, -0.15452335774898529053
, , , , 1579283419.8731770515, 0.16859346628189086914, 1579283419.8731770515, -0.16238918900489807129
, , , , 1579283420.0785140991, 0, 1579283420.0785140991, -0.15358237922191619873
, , , , 1579283420.2831430435, 0.14621140062808990479, 1579283420.2831430435, -0.15052916109561920166
, , , , 1579283420.4877700806, 0.22527658939361572266, 1579283420.4877700806, -0.16825792193412780762
, , , , 1579283420.6928126812, 0.19527207314968109131, 1579283420.6928126812, -0.17980344593524932861
, , , , 1579283420.8979496956, 0, 1579283420.8979496956, -0.15176045894622802734
, , , , 1579283421.1021757126, 0.16112372279167175293, 1579283421.1021757126, -0.14169782400131225586
, , , , 1579283421.3068947792, 0.17935745418071746826, 1579283421.3068947792, -0.14626131951808929443
, , , , 1579283421.5116779804, 0.19957992434501647949, 1579283421.5116779804, -0.16612398624420166016
, , , , 1579283421.6857476234, 0.20068478584289550781, 1579283421.6857476234, -0.15583699941635131836
, , , , 1579283421.9214355946, 0.18010237812995910645, 1579283421.9214355946, -0.15069350600242614746
, , , , 1579283422.126250267, 0.1609897911548614502, 1579283422.126250267, -0.15437056124210357666
, , , , 1579283422.2476007938, 0.15670199692249298096, 1579283422.2476007938, -0.14836798608303070068
, , , , 1579283422.4485647678, 0.17979826033115386963, 1579283422.4485647678, -0.15872338414192199707
, , , , 1579283422.7405908108, 0.23822064697742462158, 1579283422.7405908108, 0.012539555318653583527
, , , , 1579283422.9454576969, 0.3054745793342590332, 1579283422.9454576969, 0.14044073224067687988
, , , , 1579283423.1500921249, 0.35259008407592773438, 1579283423.1500921249, 0.21041826903820037842
, , , , 1579283423.2514989376, 0.38400042057037353516, 1579283423.2514989376, 0.24579805135726928711
, , , , 1579283423.559848547, 0.4540723264217376709, 1579283423.559848547, 0.39342507719993591309
, , , , 1579283423.6506040096, 0.46052178740501403809, 1579283423.6506040096, 0.431362152099609375
, , , , 1579283423.8669044971, 0.48065435886383056641, 1579283423.8669044971, 0.44610375165939331055
, , , , 1579283424.071917057, 0.48258918523788452148, 1579283424.071917057, 0.45494872331619262695
, , , , 1579283424.2766132355, 0.48669704794883728027, 1579283424.2766132355, 0.45802736282348632812
, , , , 1579283424.4813876152, 0.50542062520980834961, 1579283424.4813876152, 0.46572399139404296875
, , , , 1579283424.686496973, 0.51166182756423950195, 1579283424.686496973, 0.50774121284484863281
, , , , 1579283424.8938128948, 0.50632852315902709961, 1579283424.8938128948, 0.49916106462478637695
, , , , 1579283425.0966699123, 0.5132732391357421875, 1579283425.0966699123, 0.497394561767578125
, , , , 1579283425.3004984856, 0.50663113594055175781, 1579283425.3004984856, 0.49058091640472412109
, , , , 1579283425.505556345, 0.49002587795257568359, 1579283425.505556345, 0.49890863895416259766
, , , , 1579283425.710299015, 0.48449078202247619629, 1579283425.710299015, 0.50168454647064208984
, , , , 1579283425.9151184559, 0.49440413713455200195, 1579283425.9151184559, 0.48616462945938110352
, , , , 1579283426.1198885441, 0.49358901381492614746, 1579283426.1198885441, 0.49037894606590270996
, , , , 1579283426.3245410919, 0.49022760987281799316, 1579283426.3245410919, 0.49037054181098937988
, , , , 1579283426.5294165611, 0.47337016463279724121, 1579283426.5294165611, 0.4988034367561340332
, , , , 1579283426.7342500687, 0.48465886712074279785, 1579283426.7342500687, 0.50161439180374145508
, , , , 1579283426.9390394688, 0.4776223301887512207, 1579283426.9390394688, 0.4945659637451171875
, , , , 1579283427.1440336704, 0.48016357421875, 1579283427.1440336704, 0.4937184751033782959
, , , , 1579283427.3487141132, 0.4846757352352142334, 1579283427.3487141132, 0.49315348267555236816
, , , , 1579283427.5535140038, 0.5297718048095703125, 1579283427.5535140038, 0.47483310103416442871
, , , , 1579283427.7581744194, 0.52789592742919921875, 1579283427.7581744194, 0.48563417792320251465
, , , , 1579283427.856192112, 0.52273106575012207031, 1579283427.856192112, 0.49526166915893554688
, , , , 1579283428.0655140877, 0.52301371097564697266, 1579283428.0655140877, 0.50780135393142700195
, , , , 1579283428.2702431679, 0.52038413286209106445, 1579283428.2702431679, 0.5133431553840637207
, , , , 1579283428.4630224705, 0.4884484410285949707, 1579283428.4630224705, 0.52719759941101074219
, , , , 1579283428.6797924042, 0.46653127670288085938, 1579283428.6797924042, 0.53745174407958984375
, , , , 1579283428.8846328259, 0.47248059511184692383, 1579283428.8846328259, 0.52989792823791503906
, , , , 1579283429.0893628597, 0.47943171858787536621, 1579283429.0893628597, 0.51522088050842285156
, , , , 1579283429.294126749, 0.48406586050987243652, 1579283429.294126749, 0.51389008760452270508
, , , , 1579283429.4990222454, 0.49565112590789794922, 1579283429.4990222454, 0.48520141839981079102
, , , , 1579283429.7039391994, 0.48824095726013183594, 1579283429.7039391994, 0.50945425033569335938
, , , , 1579283429.9085855484, 0.48876285552978515625, 1579283429.9085855484, 0.50467282533645629883
, , , , 1579283430.1134343147, 0.48569440841674804688, 1579283430.1134343147, 0.49842238426208496094
, , , , 1579283430.3181927204, 0.49210271239280700684, 1579283430.3181927204, 0.49707341194152832031
, , , , 1579283430.5230355263, 0.49121558666229248047, 1579283430.5230355263, 0.51060879230499267578
, , , , 1579283430.7278380394, 0.4796479642391204834, 1579283430.7278380394, 0.50948464870452880859
, , , , 1579283430.9327404499, 0.47386413812637329102, 1579283430.9327404499, 0.50469559431076049805
, , , , 1579283431.1374957561, 0.47377544641494750977, 1579283431.1374957561, 0.51196688413619995117
, , , , 1579283431.3422698975, 0.47653427720069885254, 1579283431.3422698975, 0.50554251670837402344
, , , , 1579283431.547167778, 0.50033926963806152344, 1579283431.547167778, 0.48948156833648681641
, , , , 1579283431.7520422935, 0.50827425718307495117, 1579283431.7520422935, 0.48412790894508361816
, , , , 1579283431.9567906857, 0.5164687037467956543, 1579283431.9567906857, 0.4899050295352935791
, , , , 1579283432.1618039608, 0.52138537168502807617, 1579283432.1618039608, 0.50013446807861328125
, , , , 1579283432.4686329365, 0.51620924472808837891, 1579283432.4686329365, 0.49850013852119445801
, , , , 1579283432.47210145, 0.49481493234634399414, 1579283432.47210145, 0.50286823511123657227
, , , , 1579283432.6644146442, 0.48768350481986999512, 1579283432.6644146442, 0.52123212814331054688
, , , , 1579283432.8660879135, 0.49679869413375854492, 1579283432.8660879135, 0.53041410446166992188
, , , , 1579283433.070428133, 0.49550467729568481445, 1579283433.070428133, 0.52239698171615600586
, , , , 1579283433.2745547295, 0.50027793645858764648, 1579283433.2745547295, 0.50578027963638305664
, , , , 1579283433.4789030552, 0.48684927821159362793, 1579283433.4789030552, 0.54032409191131591797
, , , , 1579283433.8340182304, 0.48237308859825134277, 1579283433.8340182304, 0.54620271921157836914
, , , , 1579283433.863186121, 0.48436194658279418945, 1579283433.863186121, 0.53223419189453125
, , , , 1579283434.2445583344, 0.48217368125915527344, 1579283434.2445583344, 0.52723467350006103516
, , , , 1579283434.2656104565, 0.48353281617164611816, 1579283434.2656104565, 0.5239016413688659668
, , , , 1579283434.6438777447, 0.51229244470596313477, 1579283434.6438777447, 0.51556897163391113281
, , , , 1579283434.6621186733, 0.49933516979217529297, 1579283434.6621186733, 0.5015195012092590332
, , , , 1579283435.0489220619, 0.50131046772003173828, 1579283435.0489220619, 0.50717568397521972656
, , , , 1579283435.0634524822, 0.48558777570724487305, 1579283435.0634524822, 0.50380623340606689453
, , , , 1579283435.3360602856, 0.48637792468070983887, 1579283435.3360602856, 0.50719588994979858398
, , , , 1579283435.6617126465, 0.51371502876281738281, 1579283435.6617126465, 0.54103183746337890625
, , , , 1579283435.6657114029, 0.51155549287796020508, 1579283435.6657114029, 0.55231052637100219727
, , , , 1579283435.8666741848, 0.50202178955078125, 1579283435.8666741848, 0.54949593544006347656
, , , , 1579283436.0669052601, 0.50644624233245849609, 1579283436.0669052601, 0.53428089618682861328
, , , , 1579283436.2676401138, 0.50094199180603027344, 1579283436.2676401138, 0.52977347373962402344
, , , , 1579283436.4704442024, 0.48718130588531494141, 1579283436.4704442024, 0.53541278839111328125
, , , , 1579283436.6737363338, 0.49386632442474365234, 1579283436.6737363338, 0.52038472890853881836
, , , , 1579283436.8764529228, 0.49720883369445800781, 1579283436.8764529228, 0.51287066936492919922
, , , , 1579283437.0792121887, 0.5025959014892578125, 1579283437.0792121887, 0.50159907341003417969
, , , , 1579283437.2814965248, 0.50618726015090942383, 1579283437.2814965248, 0.50535660982131958008
, , , , 1579283437.5045034885, 0.50671184062957763672, 1579283437.5045034885, 0.48938861489295959473
, , , , 1579283437.7095079422, 0.49561476707458496094, 1579283437.7095079422, 0.48406592011451721191
, , , , 1579283437.9138493538, 0.494293212890625, 1579283437.9138493538, 0.49408549070358276367
, , , , 1579283438.1190595627, 0.50026339292526245117, 1579283438.1190595627, 0.50347882509231567383
, , , , 1579283438.3234484196, 0.51269745826721191406, 1579283438.3234484196, 0.51255899667739868164
, , , , 1579283438.527878046, 0.49305903911590576172, 1579283438.527878046, 0.50144374370574951172
, , , , 1579283438.7330503464, 0.49778482317924499512, 1579283438.7330503464, 0.50337463617324829102
, , , , 1579283438.9380657673, 0.49592071771621704102, 1579283438.9380657673, 0.50434005260467529297
, , , , 1579283439.1246945858, 0.48803910613059997559, 1579283439.1246945858, 0.48801144957542419434
, , , , 1579283439.3473162651, 0.49123868346214294434, 1579283439.3473162651, 0.48557963967323303223
, , , , 1579283439.5345206261, 0.49923753738403320312, 1579283439.5345206261, 0.50486195087432861328
, , , , 1579283439.7393615246, 0.49626788496971130371, 1579283439.7393615246, 0.50001746416091918945
, , , , 1579283439.9440057278, 0.49900999665260314941, 1579283439.9440057278, 0.49336826801300048828
, , , , 1579283440.149641037, 0.50065529346466064453, 1579283440.149641037, 0.48937875032424926758
, , , , 1579283440.3535645008, 0.50175213813781738281, 1579283440.3535645008, 0.50362688302993774414
, , , , 1579283440.5583724976, 0.51294815540313720703, 1579283440.5583724976, 0.53079342842102050781
, , , , 1579283440.7631368637, 0.5110442042350769043, 1579283440.7631368637, 0.52294105291366577148
, , , , 1579283440.9680452347, 0.51009225845336914062, 1579283440.9680452347, 0.51478791236877441406
, , , , 1579283441.1727478504, 0.51290261745452880859, 1579283441.1727478504, 0.51327764987945556641
, , , , 1579283441.2740468979, 0.5147762298583984375, 1579283441.2740468979, 0.51508873701095581055
, , , , 1579283441.4800307751, 0.5448220372200012207, 1579283441.4800307751, 0.51961648464202880859
, , , , 1579283441.6848618984, 0.53229349851608276367, 1579283441.6848618984, 0.51548975706100463867
, , , , 1579283441.889497757, 0.55561798810958862305, 1579283441.889497757, 0.53456127643585205078
, , , , 1579283442.094281435, 0.55270481109619140625, 1579283442.094281435, 0.51895153522491455078
, , , , 1579283442.2991788387, 0.54794472455978393555, 1579283442.2991788387, 0.50854510068893432617
, , , , 1579283442.504016161, 0.51068270206451416016, 1579283442.504016161, 0.48252892494201660156
, , , , 1579283442.7086880207, 0.52080583572387695312, 1579283442.7086880207, 0.49640068411827087402
, , , , 1579283442.9138350487, 0.51318651437759399414, 1579283442.9138350487, 0.49065566062927246094
, , , , 1579283443.1189165115, 0.49847015738487243652, 1579283443.1189165115, 0.4872086644172668457
, , , , 1579283443.323195219, 0.49993118643760681152, 1579283443.323195219, 0.49900054931640625
, , , , 1579283443.5280663967, 0.50358378887176513672, 1579283443.5280663967, 0.4946645200252532959
, , , , 1579283443.7327325344, 0.49916538596153259277, 1579283443.7327325344, 0.51012706756591796875
, , , , 1579283443.93791008, 0.48004826903343200684, 1579283443.93791008, 0.51785832643508911133
, , , , 1579283444.1424162388, 0.4888674616813659668, 1579283444.1424162388, 0.50897079706192016602
, , , , 1579283444.3471033573, 0.48629298806190490723, 1579283444.3471033573, 0.51431769132614135742
, , , , 1579283444.5521571636, 0.47985678911209106445, 1579283444.5521571636, 0.47696125507354736328
, , , , 1579283444.7567451, 0.47207543253898620605, 1579283444.7567451, 0.5152327418327331543
, , , , 1579283444.961643219, 0.48931959271430969238, 1579283444.961643219, 0.50477969646453857422
, , , , 1579283445.166459322, 0.48613977432250976562, 1579283445.166459322, 0.50865256786346435547
, , , , 1579283445.3618037701, 0.48401990532875061035, 1579283445.3618037701, 0.51405251026153564453
, , , , 1579283445.5093576908, 0.50408208370208740234, 1579283445.5093576908, 0.51064443588256835938
, , , , 1579283445.7807452679, 0.21769957244396209717, 1579283445.7807452679, 0.30661386251449584961
, , , , 1579283445.8766951561, 0, 1579283445.8766951561, 0
, , , , 1579283446.0880577564, 0, 1579283446.0880577564, 0
, , , , 1579283446.2935299873, 0, 1579283446.2935299873, 0
, , , , 1579283446.497688055, 0, 1579283446.497688055, 0
, , , , 1579283446.702429533, 0, 1579283446.702429533, 0
, , , , 1579283446.907173872, 0, 1579283446.907173872, 0
, , , , 1579283447.1121199131, 0, 1579283447.1121199131, 0
, , , , 1579283447.2773368359, 0, 1579283447.2773368359, 0
, , , , 1579283447.4784295559, 0, 1579283447.4784295559, 0
, , , , 1579283447.7264914513, 0, 1579283447.7264914513, 0
, , , , 1579283447.9313070774, 0, 1579283447.9313070774, 0
, , , , 1579283448.1361298561, 0, 1579283448.1361298561, 0
, , , , 1579283448.3408405781, 0, 1579283448.3408405781, 0
, , , , 1579283448.4814682007, 0, 1579283448.4814682007, 0
, , , , 1579283448.9552435875, 0, 1579283448.9552435875, 0
, , , , 1579283448.9554181099, 0, 1579283448.9554181099, 0
, , , , 1579283449.1599128246, 0, 1579283449.1599128246, 0
, , , , 1579283449.2841076851, 0, 1579283449.2841076851, 0
