1333736220016600,35.3684,138.788,0.362386
1333736220066603,35.3931,138.799,0.362385
1333736220116599,35.3993,138.804,0.362384
1333736220166600,35.4015,138.802,0.362383
1333736220216603,35.41,138.804,0.362382
1333736220266604,35.4086,138.805,0.363944
1333736220316600,35.4093,138.799,0.364568
1333736220366604,35.4095,138.802,0.364567
1333736220416599,35.4102,138.804,0.363629
1333736220466597,35.4154,138.803,0.364253
1333736220516598,35.4151,138.807,0.361752
1333736220566597,35.4199,138.809,0.364095
1333736220616596,35.4241,138.808,0.364094
1333736220666602,35.4295,138.807,0.36378
1333736220716599,35.4381,138.813,0.363779
1333736220766599,35.4441,138.817,0.363778
1333736220816600,35.4505,138.821,0.363777
1333736220866601,35.4761,138.827,0.363776
1333736220916600,35.4867,138.835,0.364556
1333736220966597,35.5122,138.843,0.364555
1333736221016597,35.5312,138.854,0.363929
1333736221066596,35.5554,138.862,0.363928
1333736221116599,35.5738,138.866,0.36377
1333736221166598,35.5958,138.877,0.362832
1333736221216598,35.621,138.888,0.360643
1333736221266597,35.6472,138.895,0.359392
1333736221316598,35.6701,138.901,0.359234
1333736221366596,35.6867,138.912,0.354389
1333736221416597,35.7194,138.922,0.354543
1333736221466597,35.738,138.926,0.354542
1333736221516602,35.7564,138.933,0.35204
1333736221566596,35.7805,138.946,0.350476
1333736221616600,35.8031,138.952,0.350474
1333736221666598,35.827,138.966,0.348598
1333736221716601,35.8498,138.974,0.347346
1333736221766599,35.866,138.976,0.34625
1333736221816606,35.8923,138.982,0.346092
1333736221866597,35.9166,138.998,0.34484
1333736221916599,35.9414,139.007,0.343588
1333736221966599,35.9603,139.016,0.34343
1333736222016593,35.9779,139.019,0.345928
1333736222066599,35.9886,139.028,0.345926
1333736222116598,36.0061,139.037,0.346237
1333736222166598,36.016,139.035,0.345922
1333736222216598,36.0164,139.041,0.34592
1333736222266598,36.0159,139.039,0.346231
1333736222316601,36.0155,139.039,0.346229
1333736222366598,36.0099,139.037,0.346227
1333736222416600,36.0127,139.044,0.345913
1333736222466599,36.0143,139.04,0.346223
1333736222516600,36.0117,139.037,0.346221
1333736222566598,36.0116,139.04,0.346376
1333736222616601,36.0161,139.039,0.346374
1333736222666598,36.0104,139.041,0.346372
1333736222716599,36.0154,139.04,0.34637
1333736222766601,36.0101,139.037,0.346993
1333736222816601,36.0165,139.039,0.346991
1333736222866600,36.012,139.035,0.346989
1333736222916599,36.0143,139.034,0.346987
1333736222966601,36.0137,139.033,0.346985
1333736223016597,36.0116,139.037,0.34667
1333736223066595,36.0115,139.039,0.346668
1333736223116598,36.0152,139.037,0.346979
1333736223166597,36.0147,139.035,0.346977
1333736223216597,36.0073,139.032,0.346975
1333736223266596,36.0179,139.038,0.346973
1333736223316598,36.0152,139.036,0.346658
1333736223366597,36.0127,139.038,0.346656
1333736223416597,36.0139,139.036,0.34681
1333736223466601,36.0109,139.038,0.346808
1333736223516597,36.0144,139.039,0.346181
1333736223566597,36.0125,139.037,0.346492
1333736223616598,36.0149,139.035,0.34774
1333736223666596,36.016,139.034,0.347738
1333736223716594,36.0154,139.035,0.347736
1333736223766597,36.0178,139.035,0.347734
1333736223816597,36.0154,139.033,0.347731
1333736223865597,36.0162,139.036,0.347573
1333736223915596,36.0154,139.04,0.347571
1333736223965599,36.014,139.034,0.347569
1333736224015604,36.0155,139.037,0.347567
1333736224065588,36.0154,139.038,0.346784
1333736224115596,36.0138,139.042,0.346782
1333736224165593,36.0144,139.034,0.346936
1333736224215595,36.018,139.04,0.347247
1333736224265594,36.0167,139.036,0.347245
1333736224315595,36.0127,139.034,0.347242
1333736224365594,36.014,139.036,0.346928
1333736224415593,36.0146,139.033,0.346926
1333736224465596,36.0153,139.036,0.346924
1333736224515595,36.0074,139.033,0.346922
1333736224565595,36.0151,139.037,0.34692
1333736224615594,36.0119,139.035,0.346918
1333736224665595,36.019,139.041,0.346291
1333736224715594,36.0171,139.041,0.346289
1333736224765594,36.0138,139.039,0.346287
1333736224815599,36.0184,139.039,0.346285
1333736224865596,36.0141,139.036,0.346283
1333736224915593,36.0152,139.038,0.347531
1333736224965594,36.0163,139.038,0.347216
1333736225015594,36.0138,139.036,0.346589
1333736225065593,36.0193,139.041,0.346587
1333736225115592,36.0149,139.036,0.346898
1333736225165593,36.0133,139.036,0.346896
1333736225215595,36.014,139.035,0.346894
1333736225265594,36.0195,139.039,0.346735
1333736225315594,36.0152,139.035,0.346733
1333736225365593,36.0168,139.039,0.346731
1333736225415596,36.0177,139.04,0.346729
1333736225465592,36.0165,139.038,0.346727
1333736225515591,36.0184,139.035,0.347663
1333736225565595,36.0201,139.036,0.347192
1333736225615597,36.0171,139.038,0.34719
1333736225665597,36.0123,139.038,0.346407
1333736225715595,36.0149,139.042,0.346405
1333736225765594,36.0143,139.038,0.346403
1333736225815594,36.0156,139.041,0.346088
1333736225865592,36.0106,139.038,0.346711
1333736225915592,36.0154,139.036,0.346553
1333736225990588,36.0137,139.037,0.346551
1333736226040588,36.0156,139.037,0.347174
1333736226090587,36.0165,139.041,0.345922
1333736226140588,36.016,139.042,0.34592
1333736226190587,36.016,139.043,0.345918
1333736226240586,36.0145,139.04,0.345916
1333736226290588,36.018,139.042,0.346852
1333736226340587,36.0146,139.038,0.34685
1333736226390588,36.0167,139.038,0.346848
1333736226440588,36.0167,139.035,0.346846
1333736226490587,36.0162,139.036,0.346844
1333736226540588,36.0193,139.038,0.346842
1333736226590587,36.0131,139.037,0.34684
1333736226640586,36.0151,139.039,0.346838
1333736226690588,36.0203,139.042,0.346836
1333736226740587,36.0131,139.038,0.346678
1333736226790586,36.016,139.041,0.345894
1333736226840587,36.0106,139.039,0.345893
1333736226890586,36.0097,139.041,0.345891
1333736226940586,36.0156,139.038,0.346514
1333736226990586,36.0156,139.039,0.346668
1333736227040586,36.0104,139.038,0.346354
1333736227090586,36.0166,139.039,0.346352
1333736227140586,36.0179,139.043,0.34635
1333736227190586,36.0177,139.044,0.346035
1333736227240585,36.0137,139.039,0.346033
1333736227290587,36.0149,139.041,0.346656
1333736227340585,36.0169,139.036,0.346654
1333736227390588,36.0132,139.036,0.345402
1333736227439574,36.016,139.039,0.34665
1333736227489573,36.0183,139.039,0.346648
1333736227539569,36.0149,139.038,0.346334
1333736227589571,36.018,139.04,0.346332
1333736227639572,36.0169,139.04,0.346955
1333736227689573,36.0175,139.035,0.346953
1333736227739570,36.014,139.035,0.346326
1333736227789573,36.0162,139.038,0.346324
1333736227839573,36.0131,139.036,0.346947
1333736227889572,36.0171,139.038,0.34632
1333736227939571,36.017,139.04,0.346161
1333736227989572,36.0187,139.04,0.346472
1333736228039574,36.0164,139.035,0.34647
1333736228089573,36.017,139.035,0.347718
1333736228139572,36.0154,139.038,0.346466
1333736228189574,36.0161,139.041,0.346464
1333736228239574,36.017,139.039,0.346462
1333736228289572,36.02,139.044,0.34646
1333736228339573,36.0203,139.042,0.346458
1333736228389572,36.0164,139.036,0.347393
1333736228439571,36.0176,139.034,0.347391
1333736228489570,36.0146,139.038,0.346921
1333736228539572,36.0191,139.041,0.346606
1333736228589572,36.0182,139.037,0.346604
1333736228639571,36.0162,139.039,0.346602
1333736228689573,36.0173,139.037,0.3466
1333736228739573,36.0211,139.038,0.347067
1333736228789574,36.017,139.038,0.347065
1333736228839577,36.0165,139.04,0.347063
1333736228889572,36.0146,139.04,0.347061
1333736228939573,36.0164,139.039,0.347059
1333736228989575,36.0189,139.037,0.347057
1333736229039573,36.0158,139.038,0.347055
1333736229089573,36.0144,139.037,0.347053
1333736229139572,36.0166,139.039,0.347051
1333736229189573,36.0171,139.036,0.347049
1333736229239573,36.017,139.038,0.347047
1333736229289574,36.0159,139.036,0.346732
1333736229339575,36.0207,139.042,0.34673
1333736229389579,36.0215,139.039,0.347041
1333736229439576,36.0171,139.04,0.346257
1333736229489575,36.0152,139.04,0.346255
1333736229539579,36.0143,139.043,0.346253
1333736229589582,36.0161,139.038,0.346876
1333736229639584,36.017,139.041,0.34625
1333736229689584,36.0129,139.037,0.346091
1333736229739582,36.017,139.039,0.346714
1333736229789576,36.0176,139.038,0.347337
1333736229839580,36.0177,139.035,0.347335
1333736229889576,36.0168,139.042,0.346083
1333736229939571,36.0126,139.037,0.346081
1333736229989574,36.0155,139.036,0.347329
1333736230039572,36.0203,139.04,0.346077
1333736230089577,36.017,139.042,0.346075
1333736230139570,36.018,139.04,0.345917
1333736230189571,36.0193,139.044,0.345915
1333736230239573,36.0213,139.044,0.346382
1333736230289571,36.0211,139.043,0.346536
1333736230339570,36.0198,139.041,0.346222
1333736230389570,36.0214,139.042,0.346532
1333736230439570,36.0211,139.037,0.346686
1333736230489572,36.0208,139.036,0.347309
1333736230539571,36.0157,139.037,0.347307
1333736230589570,36.0211,139.038,0.347305
1333736230639572,36.0204,139.039,0.346053
1333736230689571,36.0179,139.036,0.347301
1333736230739570,36.0221,139.037,0.347143
1333736230788555,36.0177,139.038,0.347297
1333736230838553,36.0164,139.037,0.34667
1333736230888552,36.0154,139.039,0.346668
1333736230938556,36.0205,139.042,0.346197
1333736230988551,36.0152,139.037,0.346195
1333736231038555,36.0081,139.038,0.346193
1333736231088554,36.0165,139.037,0.346348
1333736231138556,36.0144,139.036,0.346346
1333736231188555,36.0165,139.04,0.345719
1333736231238556,36.0232,139.04,0.346967
1333736231288555,36.0177,139.036,0.346965
1333736231338552,36.0136,139.036,0.346963
1333736231388548,36.0172,139.036,0.34696
1333736231438555,36.0229,139.04,0.346958
1333736231488556,36.0182,139.04,0.346331
1333736231538555,36.0198,139.039,0.346954
1333736231588556,36.0211,139.041,0.346952
1333736231638556,36.019,139.042,0.346325
1333736231688555,36.0178,139.04,0.346011
1333736231738555,36.0209,139.042,0.346009
1333736231788554,36.0232,139.043,0.345851
1333736231838554,36.0364,139.044,0.345849
1333736231888553,36.0388,139.048,0.347097
1333736231938552,36.034,139.046,0.347095
1333736231988555,36.0367,139.046,0.347093
1333736232038555,36.0473,139.053,0.347091
1333736232088556,36.0503,139.054,0.347089
1333736232138551,36.0575,139.057,0.34693
1333736232188552,36.0577,139.057,0.346928
1333736232238551,36.0704,139.06,0.346926
1333736232288562,36.0796,139.058,0.348174
1333736232338561,36.0805,139.064,0.348172
1333736232388557,36.0922,139.067,0.347545
1333736232438550,36.0992,139.071,0.347543
1333736232488559,36.1028,139.072,0.347541
1333736232538553,36.1163,139.077,0.349413
1333736232588554,36.1272,139.08,0.350036
1333736232638553,36.1296,139.086,0.350034
1333736232688552,36.1514,139.09,0.350657
1333736232738553,36.1591,139.087,0.350654
1333736232788552,36.172,139.097,0.350183
1333736232838553,36.189,139.107,0.349556
1333736232888552,36.196,139.109,0.349554
1333736232938552,36.2164,139.119,0.349552
1333736232988551,36.2303,139.123,0.349549
1333736233038550,36.2549,139.131,0.350797
1333736233088551,36.2768,139.138,0.350794
1333736233138551,36.2869,139.149,0.349542
1333736233188550,36.2997,139.15,0.349852
1333736233238551,36.3196,139.162,0.34985
1333736233288550,36.3342,139.169,0.349847
1333736233338552,36.35,139.178,0.349845
1333736233388553,36.3675,139.181,0.349842
1333736233438550,36.3825,139.187,0.34859
1333736233488551,36.4043,139.195,0.348587
1333736233538553,36.4216,139.201,0.348585
1333736233588552,36.438,139.205,0.348582
1333736233638553,36.4644,139.213,0.348579
1333736233688552,36.4765,139.221,0.347327
1333736233738551,36.4906,139.225,0.347324
1333736233788552,36.5148,139.234,0.346071
1333736233838552,36.5295,139.24,0.345912
1333736233888552,36.5537,139.251,0.345284
1333736233938552,36.5748,139.257,0.345437
1333736233988554,36.5967,139.27,0.343872
1333736234038555,36.6112,139.28,0.342619
1333736234088554,36.6349,139.287,0.341366
1333736234138555,36.6553,139.295,0.341363
1333736234188556,36.6682,139.298,0.341048
1333736234238556,36.7045,139.314,0.340732
1333736234288555,36.7305,139.316,0.340729
1333736234338554,36.7488,139.327,0.338226
1333736234388556,36.7681,139.336,0.33791
1333736234437541,36.7916,139.346,0.337438
1333736234487541,36.8154,139.356,0.337123
1333736234537539,36.8376,139.358,0.336494
1333736234587538,36.8587,139.365,0.336178
1333736234637538,36.8881,139.382,0.334925
1333736234687537,36.909,139.389,0.334921
1333736234737537,36.9274,139.397,0.333668
1333736234787540,36.9497,139.403,0.333664
1333736234837540,36.9813,139.416,0.333661
1333736234887539,36.9913,139.422,0.331157
1333736234937538,37.0241,139.435,0.331154
1333736234987541,37.0403,139.44,0.33115
1333736235037541,37.0713,139.451,0.331146
1333736235087538,37.0983,139.458,0.331142
1333736235137538,37.1222,139.467,0.331138
1333736235187540,37.1456,139.476,0.331134
1333736235237537,37.1651,139.483,0.33113
1333736235287536,37.1864,139.491,0.331126
1333736235337537,37.2129,139.503,0.329872
1333736235387538,37.23,139.505,0.329868
1333736235437536,37.2565,139.52,0.329864
1333736235487537,37.2829,139.525,0.330016
1333736235537538,37.3019,139.53,0.330011
1333736235587537,37.33,139.542,0.329382
1333736235637536,37.3533,139.552,0.329065
1333736235687538,37.3758,139.561,0.329061
1333736235737537,37.3986,139.569,0.328431
1333736235787536,37.4199,139.572,0.327801
1333736235837538,37.4442,139.581,0.326703
1333736235887542,37.4704,139.595,0.325448
1333736235937538,37.4954,139.603,0.325444
1333736235987537,37.5175,139.604,0.324814
1333736236037538,37.5457,139.615,0.323559
1333736236087539,37.5644,139.627,0.322304
1333736236137536,37.5885,139.633,0.321049
1333736236187537,37.6118,139.641,0.320887
1333736236237535,37.6234,139.65,0.323226
1333736236287536,37.6514,139.663,0.330252
1333736236337535,37.6781,139.677,0.340247
1333736236387539,37.7001,139.685,0.355242
1333736236437537,37.7197,139.698,0.370237
1333736236487540,37.7391,139.71,0.384607
1333736236537541,37.7572,139.715,0.397102
1333736236587542,37.7854,139.731,0.40491
1333736236637541,37.8153,139.742,0.409905
1333736236687541,37.825,139.753,0.4099
1333736236737541,37.8449,139.764,0.409895
1333736236787543,37.8705,139.772,0.41239
1333736236837543,37.8925,139.783,0.411448
1333736236887542,37.9188,139.793,0.411443
1333736236937541,37.9333,139.8,0.411125
1333736236987542,37.9657,139.815,0.410495
1333736237037543,37.9861,139.825,0.409241
1333736237087540,38.0053,139.831,0.409236
1333736237137539,38.0304,139.842,0.409856
1333736237187541,38.0553,139.858,0.409851
1333736237237542,38.0785,139.864,0.408283
1333736237287536,38.0987,139.875,0.408278
1333736237337540,38.1188,139.885,0.408273
1333736237387547,38.1458,139.897,0.407018
1333736237437542,38.1647,139.906,0.407169
1333736237487540,38.188,139.917,0.407164
1333736237537540,38.2111,139.925,0.407159
1333736237587540,38.2326,139.937,0.407154
1333736237637539,38.2534,139.947,0.406993
1333736237687540,38.2811,139.959,0.406363
1333736237737540,38.3033,139.968,0.406358
1333736237787541,38.3215,139.976,0.406353
1333736237837540,38.3465,139.984,0.406348
1333736237887539,38.3677,139.997,0.406343
1333736237937541,38.3909,140.006,0.406025
1333736237987537,38.411,140.018,0.406332
1333736238037536,38.4358,140.027,0.406327
1333736238086526,38.4556,140.04,0.403822
1333736238136527,38.48,140.054,0.403192
1333736238186527,38.5016,140.06,0.403187
1333736238236525,38.5242,140.077,0.401307
1333736238286522,38.5428,140.082,0.402708
1333736238336529,38.5683,140.09,0.402703
1333736238386523,38.5891,140.105,0.402386
1333736238436523,38.6153,140.113,0.402068
1333736238486522,38.6362,140.12,0.401438
1333736238536522,38.6553,140.131,0.401433
1333736238586526,38.6818,140.14,0.401272
1333736238636522,38.7025,140.15,0.400016
1333736238686527,38.7272,140.16,0.398761
1333736238736530,38.7547,140.17,0.398756
1333736238786525,38.7701,140.178,0.397501
1333736238836525,38.7914,140.187,0.397183
1333736238886527,38.8137,140.203,0.394678
1333736238936526,38.8437,140.209,0.394673
1333736238986523,38.8585,140.219,0.391542
1333736239036527,38.8795,140.227,0.390756
1333736239086526,38.903,140.238,0.39075
1333736239136525,38.9262,140.245,0.390433
1333736239186536,38.9513,140.256,0.390427
1333736239236523,38.9695,140.272,0.385422
1333736239286522,38.9917,140.277,0.382604
1333736239336526,39.0146,140.289,0.375104
1333736239386525,39.0468,140.298,0.365437
1333736239436526,39.0668,140.298,0.350476
1333736239486522,39.0907,140.303,0.330827
1333736239536524,39.1217,140.311,0.305707
1333736239586530,39.1458,140.312,0.284491
1333736239636540,39.1679,140.317,0.263274
1333736239686527,39.1891,140.311,0.243306
1333736239736528,39.2132,140.317,0.225992
1333736239786522,39.2334,140.322,0.205709
1333736239836528,39.2622,140.321,0.18933
1333736239886529,39.2877,140.321,0.173731
1333736239936526,39.3088,140.323,0.158755
1333736239986528,39.3369,140.323,0.147527
1333736240036527,39.3574,140.325,0.135049
1333736240086526,39.3895,140.327,0.124755
1333736240136524,39.407,140.331,0.112274
1333736240186524,39.4322,140.331,0.10229
1333736240236523,39.4572,140.335,0.0898052
1333736240286526,39.4791,140.33,0.0798189
1333736240336528,39.5074,140.332,0.0698308
1333736240386525,39.5283,140.332,0.0598414
1333736240436523,39.5548,140.329,0.0486005
1333736240486527,39.5794,140.329,0.0361079
1333736240536529,39.601,140.326,0.0261141
1333736240586525,39.6285,140.327,0.0136186
1333736240636525,39.6528,140.327,0.00362154
1333736240686526,39.6767,140.325,-0.00872067
1333736240736523,39.7045,140.318,-0.0187208
1333736240786525,39.7316,140.313,-0.0285664
1333736240836528,39.7479,140.317,-0.0413817
1333736240886525,39.7732,140.315,-0.0538862
1333736240936524,39.7946,140.308,-0.0638918
1333736240986528,39.8224,140.308,-0.0763992
1333736241036525,39.8482,140.3,-0.0865643
1333736241086523,39.8699,140.3,-0.0990746
1333736241136524,39.8971,140.297,-0.110337
1333736241186524,39.9203,140.291,-0.120975
1333736241236527,39.946,140.283,-0.132552
1333736241286527,39.9633,140.275,-0.142881
1333736241336521,39.9897,140.275,-0.155398
1333736241386525,40.0102,140.27,-0.165729
1333736241436524,40.0333,140.263,-0.176999
1333736241486528,40.0623,140.25,-0.187021
1333736241536525,40.0862,140.251,-0.199232
1333736241586523,40.1091,140.241,-0.210507
1333736241636528,40.1318,140.233,-0.220533
1333736241686524,40.1558,140.232,-0.233685
1333736241736523,40.1807,140.217,-0.243714
1333736241786521,40.2035,140.211,-0.253744
1333736241836520,40.2239,140.202,-0.264088
1333736241886524,40.2476,140.194,-0.274121
1333736241936521,40.2752,140.181,-0.284155
1333736241986523,40.2914,140.181,-0.296691
1333736242036533,40.316,140.167,-0.308134
1333736242086525,40.3412,140.163,-0.319422
1333736242136531,40.3558,140.148,-0.330086
1333736242186523,40.3806,140.139,-0.341377
1333736242235508,40.4066,140.126,-0.351575
1333736242285507,40.427,140.117,-0.361619
1333736242335507,40.4453,140.107,-0.366663
1333736242385506,40.4615,140.104,-0.377021
1333736242435512,40.4768,140.093,-0.383317
1333736242485508,40.4811,140.088,-0.388364
1333736242535512,40.488,140.09,-0.393411
1333736242585507,40.4933,140.089,-0.393458
1333736242635514,40.4881,140.084,-0.393192
1333736242685509,40.4921,140.086,-0.393708
1333736242735508,40.4862,140.088,-0.392661
1333736242785510,40.4916,140.086,-0.392708
1333736242835507,40.4858,140.088,-0.392755
1333736242885509,40.4909,140.085,-0.394052
1333736242935505,40.4931,140.091,-0.394099
1333736242985511,40.4919,140.087,-0.394146
1333736243035510,40.4905,140.088,-0.394194
1333736243085509,40.4976,140.084,-0.394241
1333736243135509,40.4999,140.085,-0.396945
1333736243185509,40.5104,140.08,-0.397618
1333736243235514,40.517,140.078,-0.399229
1333736243285511,40.5241,140.073,-0.399278
1333736243335510,40.5317,140.071,-0.39964
1333736243385510,40.5547,140.06,-0.400316
1333736243435510,40.563,140.062,-0.403805
1333736243485511,40.5806,140.055,-0.403232
1333736243535508,40.5973,140.045,-0.403286
1333736243585509,40.6103,140.041,-0.40584
1333736243635509,40.6173,140.041,-0.407144
1333736243685509,40.616,140.041,-0.407199
1333736243735507,40.6131,140.044,-0.407097
1333736243785513,40.6129,140.043,-0.406995
1333736243835506,40.6095,140.041,-0.407049
1333736243885512,40.6081,140.044,-0.407103
1333736243935508,40.6148,140.043,-0.406845
1333736243985506,40.6111,140.045,-0.406899
1333736244035508,40.6126,140.043,-0.406953
1333736244085507,40.612,140.042,-0.406382
1333736244135506,40.6153,140.042,-0.406437
1333736244185504,40.6152,140.04,-0.406491
1333736244235520,40.6154,140.041,-0.406546
1333736244285507,40.6125,140.041,-0.406912
1333736244335509,40.6195,140.041,-0.406967
1333736244385510,40.6131,140.043,-0.407334
1333736244435510,40.6149,140.039,-0.407388
1333736244485511,40.6159,140.044,-0.407443
1333736244535513,40.6133,140.042,-0.407497
1333736244585507,40.6118,140.043,-0.407551
1333736244635515,40.6099,140.045,-0.407605
1333736244685508,40.6151,140.044,-0.40766
1333736244735513,40.6105,140.043,-0.407714
1333736244785508,40.6161,140.044,-0.406518
1333736244835507,40.6142,140.044,-0.408135
1333736244885513,40.6105,140.049,-0.408189
1333736244935512,40.614,140.043,-0.408244
1333736244985507,40.6123,140.043,-0.408298
1333736245035510,40.6144,140.043,-0.407102
1333736245085509,40.6134,140.042,-0.407157
1333736245135511,40.6119,140.045,-0.40768
1333736245185505,40.617,140.043,-0.407734
1333736245235513,40.6168,140.043,-0.407789
1333736245285508,40.6144,140.045,-0.407843
1333736245335507,40.6146,140.042,-0.407898
1333736245385506,40.6166,140.045,-0.407952
1333736245435510,40.6138,140.044,-0.408006
1333736245485508,40.6162,140.042,-0.408061
1333736245535508,40.6175,140.045,-0.408428
1333736245585507,40.6157,140.044,-0.408483
1333736245635510,40.6144,140.044,-0.408537
1333736245685507,40.6132,140.046,-0.408279
1333736245735504,40.6151,140.046,-0.408021
1333736245785511,40.6159,140.042,-0.407919
1333736245835507,40.6146,140.043,-0.407973
1333736245885505,40.6145,140.046,-0.408653
1333736245935505,40.6135,140.044,-0.408082
1333736245985503,40.613,140.044,-0.408136
1333736246035498,40.6129,140.043,-0.409441
1333736246085509,40.6143,140.043,-0.408557
1333736246135510,40.6139,140.043,-0.408612
1333736246185510,40.6124,140.046,-0.408666
1333736246234498,40.6107,140.044,-0.40872
1333736246284491,40.6134,140.045,-0.408775
1333736246334491,40.6139,140.043,-0.408985
1333736246384491,40.6139,140.044,-0.40904
1333736246434495,40.6142,140.046,-0.409094
1333736246484494,40.6155,140.044,-0.409148
1333736246534513,40.6117,140.044,-0.40889
1333736246584497,40.615,140.044,-0.408945
1333736246634495,40.6144,140.045,-0.408999
1333736246684495,40.6124,140.047,-0.409053
1333736246734498,40.6139,140.045,-0.409108
1333736246784498,40.6167,140.043,-0.409162
1333736246834496,40.6152,140.045,-0.409217
1333736246884500,40.6154,140.045,-0.410521
1333736246934496,40.6117,140.047,-0.410521
1333736246984495,40.6165,140.044,-0.409285
1333736247034497,40.614,140.045,-0.409001
1333736247084495,40.6124,140.046,-0.409029
1333736247134494,40.6128,140.048,-0.409057
1333736247184494,40.613,140.046,-0.409085
1333736247234498,40.6116,140.047,-0.409113
1333736247284495,40.6113,140.043,-0.409141
1333736247334497,40.6125,140.044,-0.409169
1333736247384499,40.6132,140.045,-0.409197
1333736247434495,40.6141,140.043,-0.409537
1333736247484495,40.6125,140.045,-0.409565
1333736247534496,40.615,140.042,-0.409593
1333736247584494,40.6146,140.044,-0.409621
1333736247634492,40.6124,140.043,-0.409649
1333736247684790,40.6127,140.044,-0.410458
1333736247734494,40.6133,140.049,-0.41033
1333736247784498,40.6102,140.045,-0.410358
1333736247834493,40.6113,140.048,-0.410386
1333736247884495,40.616,140.044,-0.410102
1333736247934491,40.6154,140.046,-0.41013
1333736247984490,40.6102,140.048,-0.410158
1333736248034499,40.6127,140.044,-0.410498
1333736248084496,40.6126,140.045,-0.409276
1333736248134498,40.6153,140.048,-0.411804
1333736248184497,40.6097,140.043,-0.410582
1333736248234502,40.6145,140.043,-0.410454
1333736248284497,40.6134,140.047,-0.410482
1333736248334501,40.6122,140.043,-0.41051
1333736248384499,40.6136,140.046,-0.410538
1333736248434500,40.6138,140.046,-0.410566
1333736248484499,40.6132,140.047,-0.410594
1333736248534508,40.6117,140.045,-0.410622
1333736248584498,40.6138,140.046,-0.41065
1333736248634497,40.6096,140.046,-0.410678
1333736248684497,40.615,140.047,-0.410706
1333736248734496,40.6153,140.044,-0.410734
1333736248784497,40.6142,140.048,-0.410762
1333736248834498,40.6153,140.046,-0.41079
1333736248884499,40.61,140.047,-0.410819
1333736248934498,40.6134,140.047,-0.410847
1333736248984495,40.6113,140.046,-0.410875
1333736249034496,40.6112,140.047,-0.410903
1333736249084497,40.6128,140.046,-0.412181
1333736249134498,40.6087,140.05,-0.411896
1333736249184501,40.6124,140.046,-0.410674
1333736249234499,40.6148,140.046,-0.410702
1333736249284499,40.6084,140.043,-0.41073
1333736249334498,40.6086,140.047,-0.410758
1333736249384496,40.6148,140.048,-0.410786
1333736249434495,40.6127,140.047,-0.410814
1333736249484496,40.6124,140.048,-0.410843
1333736249534495,40.6113,140.045,-0.410871
1333736249584499,40.6118,140.046,-0.410899
1333736249634496,40.6107,140.047,-0.410927
1333736249684494,40.6121,140.046,-0.41158
1333736249734497,40.6127,140.043,-0.410983
1333736249784497,40.61,140.046,-0.411011
1333736249834499,40.6094,140.045,-0.411039
1333736249884494,40.6157,140.046,-0.411692
1333736249934494,40.6163,140.045,-0.41172
1333736249984494,40.6105,140.047,-0.411123
1333736250034497,40.6143,140.046,-0.411151
1333736250084493,40.6131,140.047,-0.411179
1333736250133484,40.6104,140.047,-0.410582
1333736250184491,40.6116,140.045,-0.410922
1333736250233482,40.6117,140.046,-0.411888
1333736250283480,40.6118,140.046,-0.411916
1333736250333483,40.6137,140.048,-0.411944
1333736250383481,40.6137,140.046,-0.411972
1333736250433482,40.6127,140.047,-0.412
1333736250483481,40.6132,140.048,-0.412028
1333736250533482,40.6125,140.046,-0.411744
1333736250583482,40.615,140.045,-0.411772
1333736250633481,40.6146,140.043,-0.4118
1333736250683480,40.6126,140.046,-0.411828
1333736250733481,40.6145,140.048,-0.411856
1333736250783480,40.6151,140.045,-0.411884
1333736250833482,40.61,140.045,-0.411912
1333736250883482,40.6089,140.046,-0.41194
1333736250933484,40.6152,140.044,-0.411968
1333736250983482,40.6128,140.047,-0.411996
1333736251033484,40.6142,140.048,-0.41218
1333736251083482,40.612,140.049,-0.411896
1333736251133483,40.6138,140.046,-0.411924
1333736251183482,40.6089,140.043,-0.411952
1333736251233481,40.6099,140.048,-0.41198
1333736251283483,40.6102,140.048,-0.412008
1333736251333483,40.6132,140.044,-0.412036
1333736251383483,40.6101,140.049,-0.41222
1333736251433482,40.6093,140.046,-0.412248
1333736251483481,40.6097,140.049,-0.412276
1333736251533481,40.6118,140.046,-0.412304
1333736251583483,40.6117,140.049,-0.412333
1333736251633483,40.6131,140.048,-0.412361
1333736251683490,40.6098,140.046,-0.412076
1333736251733486,40.6088,140.047,-0.411792
1333736251783483,40.6099,140.044,-0.41182
1333736251833483,40.6095,140.044,-0.411848
1333736251883483,40.6078,140.048,-0.412501
1333736251933485,40.6098,140.049,-0.411904
1333736251983483,40.6125,140.048,-0.412557
1333736252033483,40.6103,140.046,-0.412585
1333736252083502,40.6092,140.048,-0.412769
1333736252133487,40.6083,140.047,-0.412797
1333736252183487,40.6125,140.044,-0.412825
1333736252233486,40.61,140.048,-0.412697
1333736252283486,40.6128,140.045,-0.412725
1333736252333487,40.6131,140.048,-0.412753
1333736252383487,40.6073,140.047,-0.412781
1333736252433487,40.6088,140.049,-0.412809
1333736252483487,40.6133,140.049,-0.412681
1333736252533487,40.6054,140.045,-0.412709
1333736252583487,40.6111,140.049,-0.412737
1333736252633486,40.6077,140.045,-0.412452
1333736252683486,40.6113,140.047,-0.412481
1333736252733486,40.6102,140.05,-0.412509
1333736252783483,40.6064,140.046,-0.413787
1333736252833486,40.6087,140.05,-0.413815
