# /imu/data/recceipt_time, /imu/data/angular_velocity/z, /imu/data/recceipt_time, /imu/data/linear_acceleration/x, /vel_pid/recceipt_time, /vel_pid/linear/z, /vel_pid/recceipt_time, /vel_pid/angular/z, /cmd_vel/recceipt_time, /cmd_vel/linear/x, /cmd_vel/recceipt_time, /cmd_vel/angular/z, /vel_encoder/recceipt_time, /vel_encoder/vector/x, /vel_encoder/recceipt_time, /vel_encoder/vector/y
1580244590.3019351959, -0.0019426513463258743286, 1580244590.3019351959, 0.7589619262695311841, , , , , , , , , , , , 
1580244590.3139638901, -0.00034627225250005722046, 1580244590.3139638901, 0.72065469970703122105, , , , , , , , , , , , 
1580244590.3270847797, 0.0012499149888753890991, 1580244590.3270847797, 0.80205755615234375355, , , , , , , , , , , , 
1580244590.3377099037, 0.0001856675371527671814, 1580244590.3377099037, 0.76614453124999992717, , , , , , , , , , , , 
1580244590.3498032093, -0.0014105001464486122131, 1580244590.3498032093, 0.74938511962890619333, , , , , , , , , , , , 
1580244590.3615777493, 0.0012499112635850906372, 1580244590.3615777493, 0.75417352294921868872, , , , , , , , , , , , 
1580244590.3736867905, -0.00087843276560306549072, 1580244590.3736867905, 0.79248074951171865177, , , , , , , , , , , , 
1580244590.3866622448, 0.00018576998263597488403, 1580244590.3866622448, 0.77572133789062491793, , , , , , , , , , , , 
1580244590.3977620602, 0.00018574763089418411255, 1580244590.3977620602, 0.76375032958984367948, , , , , , , , , , , , 
1580244590.4099256992, -0.00034632347524166107178, 1580244590.4099256992, 0.80924016113281249662, , , , , , , , , , , , 
1580244590.421640873, -0.00087832938879728317261, 1580244590.421640873, 0.80445175781250000124, , , , , , , , , , , , 
1580244590.4339716434, -0.0014102719724178314209, 1580244590.4339716434, 0.782903942871093661, , , , , , , , , , , , 
1580244590.4456131458, -0.0003460058942437171936, 1580244590.4456131458, 0.81163436279296874432, , , , , , , , , , , , 
1580244590.4591906071, 0.00018608476966619491577, 1580244590.4591906071, 0.782903942871093661, , , , , , , , , , , , 
1580244590.4697065353, -0.00034598633646965026855, 1580244590.4697065353, 0.79966335449218750586, , , , , , , , , , , , 
1580244590.4816553593, -0.00034594442695379257202, 1580244590.4816553593, 0.68953007812500000107, , , , , , , , , , , , 
1580244590.4936933517, -0.0014099990949034690857, 1580244590.4936933517, 0.78050974121093741331, , , , , , , , , , , , 
1580244590.510504961, 0.001782460138201713562, 1580244590.510504961, 0.79487495117187489946, , , , , , , , , , , , 
1580244590.5180439949, -0.0008779959753155708313, 1580244590.5180439949, 0.77572133789062491793, , , , , , , , , , , , 
1580244590.5326282978, -0.0019419873133301734924, 1580244590.5326282978, 0.70150108642578123952, , , , , , , , , , , , 
1580244590.5415956974, 0.00018644053488969802856, 1580244590.5415956974, 0.70389528808593748721, , , , , , , , , , , , 
1580244590.5537559986, 0.0028466610237956047058, 1580244590.5537559986, 0.82599957275390623046, , , , , , , , , , , , 
1580244590.5657103062, 0.0012501720339059829712, 1580244590.5657103062, 0.81881696777343748739, , , , , , , , , , , , 
1580244590.577630043, -0.0030063660815358161926, 1580244590.577630043, 0.79008654785156240408, , , , , , , , , , , , 
1580244590.5937578678, 0.00071833562105894088745, 1580244590.5937578678, 0.72304890136718746874, , , , , , , , , , , , 
1580244590.601757288, 0.0028464430943131446838, 1580244590.601757288, 0.80445175781250000124, , , , , , , , , , , , 
1580244590.6137030125, -0.00034619122743606567383, 1580244590.6137030125, 0.76135612792968743179, , , , , , , , , , , , 
1580244590.6256682873, -0.00087819714099168777466, 1580244590.6256682873, 0.72065469970703122105, , , , , , , , , , , , 
1580244590.6375901699, 0.0001860056072473526001, 1580244590.6375901699, 0.74220251464843745026, , , , , , , , , , , , 
1580244590.6496345997, 0.0012500798329710960388, 1580244590.6496345997, 0.82121116943359373508, , , , , , , , , , , , 
1580244590.6642827988, -0.0024744104593992233276, 1580244590.6642827988, 0.79248074951171865177, , , , , , , , , , , , 
1580244590.6737580299, -0.00034591834992170333862, 1580244590.6737580299, 0.77811553955078116562, , , , , , , , , , , , 
1580244590.6855959892, 0.0023143664002418518066, 1580244590.6855959892, 0.80205755615234375355, , , , , , , , , , , , 
1580244590.697892189, 0.00071794260293245315552, 1580244590.697892189, 0.73023150634765621181, , , , , , , , , , , , 
1580244590.7097086906, -0.0014103380963206291199, 1580244590.7097086906, 0.73023150634765621181, , , , , , , , , , , , 
1580244590.7217564583, 0.00071802549064159393311, 1580244590.7217564583, 0.77332713623046867024, , , , , , , , , , , , 
1580244590.7370595932, 0.0007179388776421546936, 1580244590.7370595932, 0.79008654785156240408, , , , , , , , , , , , 
1580244590.7456550598, -0.00087829306721687316895, 1580244590.7456550598, 0.8164227661132812397, , , , , , , , , , , , 
1580244590.7577388287, -0.00034613907337188720703, 1580244590.7577388287, 0.75656772460937493641, , , , , , , , , , , , 
1580244590.7699446678, 0.0012500481680035591125, 1580244590.7699446678, 0.74459671630859369795, , , , , , , , , , , , 
1580244590.7816364765, 0.0017819451168179512024, 1580244590.7816364765, 0.8427589843749999643, , , , , , , , , , , , 
1580244590.7941474915, 0.0012496821582317352295, 1580244590.7941474915, 0.73741411132812495488, , , , , , , , , , , , 
1580244590.8080685139, -0.00034661404788494110107, 1580244590.8080685139, 0.78050974121093741331, , , , , , , , , , , , 
1580244590.8177275658, 0.0012495731934905052185, 1580244590.8177275658, 0.72783730468749996412, , , , , , , , , , , , 
1580244590.8308746815, 0.00018532574176788330078, 1580244590.8308746815, 0.81402856445312499201, , , , , , , , , , , , 
1580244590.8392612934, -0.00087879318743944168091, 1580244590.8392612934, 0.71826049804687497335, , , , , , , , , , , , 
1580244590.8538107872, -0.00034663919359445571899, 1580244590.8538107872, 0.82121116943359373508, , , , , , , , , , , , 
1580244590.8616380692, 0.0012495480477809906006, 1580244590.8616380692, 0.71107789306640623028, , , , , , , , , , , , 
1580244590.8776471615, -0.0014108438044786453247, 1580244590.8776471615, 0.86909520263671868889, , , , , , , , , , , , 
1580244590.8857543468, 0.0012495676055550575256, 1580244590.8857543468, 0.74220251464843745026, , , , , , , , , , , , 
1580244590.9016656876, -0.0014108242467045783997, 1580244590.9016656876, 0.81163436279296874432, , , , , , , , , , , , 
1580244590.9096918106, -0.0014106538146734237671, 1580244590.9096918106, 0.74699091796874994564, , , , , , , , , , , , 
1580244590.9257512093, -0.00034638773649930953979, 1580244590.9257512093, 0.76614453124999992717, , , , , , , , , , , , 
1580244590.9347419739, 0.0012497995048761367798, 1580244590.9347419739, 0.68474167480468750568, , , , , , , , , , , , 
1580244590.9497952461, 0.00018555205315351486206, 1580244590.9497952461, 0.78769234619140615639, , , , , , , , , , , , 
1580244590.9576129913, -0.00087856687605381011963, 1580244590.9576129913, 0.77093293457031242255, , , , , , , , , , , , 
1580244590.9736967087, -0.00034641288220882415771, 1580244590.9736967087, 0.87388360595703118427, , , , , , , , , , , , 
1580244590.9819014072, 0.00018567778170108795166, 1580244590.9819014072, 0.77332713623046867024, , , , , , , , , , , , 
1580244590.9976136684, 0.00018565542995929718018, 1580244590.9976136684, 0.80924016113281249662, , , , , , , , , , , , 
1580244591.0075998306, -0.00034641567617654800415, 1580244591.0075998306, 0.73501990966796870719, , , , , , , , , , , , 
1580244591.0221967697, -0.00087842158973217010498, 1580244591.0221967697, 0.74459671630859369795, , , , , , , , , , , , 
1580244591.0310645103, -0.002474461682140827179, 1580244591.0310645103, 0.68953007812500000107, , , , , , , , , , , , 
1580244591.0457444191, -0.0008780173957347869873, 1580244591.0457444191, 0.76853873291015617486, , , , , , , , , , , , 
1580244591.0537660122, -0.00034586340188980102539, 1580244591.0537660122, 0.81163436279296874432, , , , , , , , , , , , 
1580244591.0699429512, -0.00087786931544542312622, 1580244591.0699429512, 0.80684595947265624893, , , , , , , , , , , , 
1580244591.0778119564, -0.0019418606534600257874, 1580244591.0778119564, 0.79008654785156240408, , , , , , , , , , , , 
1580244591.0941631794, 0.00071861594915390014648, 1580244591.0941631794, 0.73741411132812495488, , , , , , , , , , , , 
1580244591.1030523777, 0.0012505771592259407043, 1580244591.1030523777, 0.77332713623046867024, , , , , , , , , , , , 
1580244591.1139135361, -0.00087776686996221542358, 1580244591.1139135361, 0.74459671630859369795, , , , , , , , , , , , 
1580244591.1257822514, -0.00034561287611722946167, 1580244591.1257822514, 0.77093293457031242255, , , , , , , , , , , , 
1580244591.1386783123, -0.0014096675440669059753, 1580244591.1386783123, 0.73741411132812495488, , , , , , , , , , , , 
1580244591.1519117355, -0.00087744928896427154541, 1580244591.1519117355, 0.7589619262695311841, , , , , , , , , , , , 
1580244591.1616916656, 0.00018675345927476882935, 1580244591.1616916656, 0.76614453124999992717, , , , , , , , , , , , 
1580244591.1755313873, 0.00018673110753297805786, 1580244591.1755313873, 0.83557637939453122122, , , , , , , , , , , , 
1580244591.1856403351, 0.00071875751018524169922, 1580244591.1856403351, 0.8930372192382811658, , , , , , , , , , , , 
1580244591.1987364292, 0.00071867089718580245972, 1580244591.1987364292, 0.81881696777343748739, , , , , , , , , , , , 
1580244591.2116723061, 0.00071858428418636322021, 1580244591.2116723061, 0.72783730468749996412, , , , , , , , , , , , 
1580244591.2218875885, 0.00071849767118692398071, 1580244591.2218875885, 0.71826049804687497335, , , , , , , , , , , , 
1580244591.2339315414, -0.0014097830280661582947, 1580244591.2339315414, 0.73741411132812495488, , , , , , , , , , , , 
1580244591.2488732338, -0.0014096135273575782776, 1580244591.2488732338, 0.71826049804687497335, , , , , , , , , , , , 
1580244591.257586956, -0.00034534744918346405029, 1580244591.257586956, 0.79248074951171865177, , , , , , , , , , , , 
1580244591.2697982788, -0.001409402117133140564, 1580244591.2697982788, 0.87867200927734367966, , , , , , , , , , , , 
1580244591.2816090584, -0.00034513603895902633667, 1580244591.2816090584, 0.83797058105468746891, , , , , , , , , , , , 
1580244591.2936820984, 0.00018695462495088577271, 1580244591.2936820984, 0.73023150634765621181, , , , , , , , , , , , 
1580244591.307890892, 0.00018693227320909500122, 1580244591.307890892, 0.70868369140624998259, , , , , , , , , , , , 
1580244591.3176887035, -0.00034513883292675018311, 1580244591.3176887035, 0.782903942871093661, , , , , , , , , , , , 
1580244591.331246376, 0.0017830962315201759338, 1580244591.331246376, 0.69910688476562499183, , , , , , , , , , , , 
1580244591.3421375751, 0.00018673669546842575073, 1580244591.3421375751, 0.72065469970703122105, , , , , , , , , , , , 
1580244591.353823185, 0.00018671434372663497925, 1580244591.353823185, 0.79487495117187489946, , , , , , , , , , , , 
1580244591.3657705784, 0.0017828363925218582153, 1580244591.3657705784, 0.8164227661132812397, , , , , , , , , , , , 
1580244591.3777816296, -0.00087761972099542617798, 1580244591.3777816296, 0.82599957275390623046, , , , , , , , , , , , 
1580244591.3895978928, -0.00087751355022192001343, 1580244591.3895978928, 0.76853873291015617486, , , , , , , , , , , , 
1580244591.4019100666, 0.0012507857754826545715, 1580244591.4019100666, 0.75177932128906244102, , , , , , , , , , , , 
1580244591.4136857986, 0.001250634901225566864, 1580244591.4136857986, 0.79726915283203125817, , , , , , , , , , , , 
1580244591.4257850647, -0.00034566130489110946655, 1580244591.4257850647, 0.76375032958984367948, , , , , , , , , , , , 
1580244591.4376578331, -0.00087766721844673156738, 1580244591.4376578331, 0.75656772460937493641, , , , , , , , , , , , 
1580244591.4537277222, 0.00071858428418636322021, 1580244591.4537277222, 0.78050974121093741331, , , , , , , , , , , , 
1580244591.4617962837, 0.00018644891679286956787, 1580244591.4617962837, 0.75656772460937493641, , , , , , , , , , , , 
1580244591.4736909866, 0.00018642656505107879639, 1580244591.4736909866, 0.782903942871093661, , , , , , , , , , , , 
1580244591.485616684, -0.00034564454108476638794, 1580244591.485616684, 0.79966335449218750586, , , , , , , , , , , , 
1580244591.4980931282, 0.0023146402090787887573, 1580244591.4980931282, 0.7852981445312499087, , , , , , , , , , , , 
1580244591.5098016262, 0.0023143617436289787292, 1580244591.5098016262, 0.79487495117187489946, , , , , , , , , , , , 
1580244591.5219726562, -0.00034615956246852874756, 1580244591.5219726562, 0.69431848144531249645, , , , , , , , , , , , 
1580244591.5340881348, -0.00087816547602415084839, 1580244591.5340881348, 0.71107789306640623028, , , , , , , , , , , , 
1580244591.5457055569, 0.003378327004611492157, 1580244591.5457055569, 0.76614453124999992717, , , , , , , , , , , , 
1580244591.5577600002, 0.0012497268617153167725, 1580244591.5577600002, 0.81881696777343748739, , , , , , , , , , , , 
1580244591.5696055889, -0.00087861716747283935547, 1580244591.5696055889, 0.78050974121093741331, , , , , , , , , , , , 
1580244591.5820224285, 0.00071763433516025543213, 1580244591.5820224285, 0.78769234619140615639, , , , , , , , , , , , 
1580244591.5939350128, 0.0028457418084144592285, 1580244591.5939350128, 0.75417352294921868872, , , , , , , , , , , , 
1580244591.6096739769, 0.00071720499545335769653, 1580244591.6096739769, 0.7589619262695311841, , , , , , , , , , , , 
1580244591.6176111698, -0.00034697912633419036865, 1580244591.6176111698, 0.6799532714843750103, , , , , , , , , , , , 
1580244591.6312427521, 0.00018511153757572174072, 1580244591.6312427521, 0.74459671630859369795, , , , , , , , , , , , 
1580244591.6418893337, -0.0003469595685601234436, 1580244591.6418893337, 0.75656772460937493641, , , , , , , , , , , , 
1580244591.6584849358, -0.002475111745297908783, 1580244591.6584849358, 0.76614453124999992717, , , , , , , , , , , , 
1580244591.666125536, -0.0024748137220740318298, 1580244591.666125536, 0.85233579101562495506, , , , , , , , , , , , 
1580244591.6776630878, 0.0017818715423345565796, 1580244591.6776630878, 0.83797058105468746891, , , , , , , , , , , , 
1580244591.6899673939, 0.00018551200628280639648, 1580244591.6899673939, 0.81881696777343748739, , , , , , , , , , , , 
1580244591.7016899586, -0.0014106547459959983826, 1580244591.7016899586, 0.71347209472656247797, , , , , , , , , , , , 
1580244591.7139120102, -0.00034638866782188415527, 1580244591.7139120102, 0.782903942871093661, , , , , , , , , , , , 
1580244591.7256708145, 0.0017818463966250419617, 1580244591.7256708145, 0.79487495117187489946, , , , , , , , , , , , 
1580244591.7385582924, 0.00018548686057329177856, 1580244591.7385582924, 0.76375032958984367948, , , , , , , , , , , , 
1580244591.7499220371, -0.00034658424556255340576, 1580244591.7499220371, 0.68713587646484375338, , , , , , , , , , , , 
1580244591.7619328499, 0.00018550641834735870361, 1580244591.7619328499, 0.75177932128906244102, , , , , , , , , , , , 
1580244591.7739317417, -0.00034656468778848648071, 1580244591.7739317417, 0.81402856445312499201, , , , , , , , , , , , 
1580244591.7857351303, 0.00018552597612142562866, 1580244591.7857351303, 0.81163436279296874432, , , , , , , , , , , , 
1580244591.7982602119, -0.00087859295308589935303, 1580244591.7982602119, 0.78769234619140615639, , , , , , , , , , , , 
1580244591.8099279404, -0.00087848678231239318848, 1580244591.8099279404, 0.74699091796874994564, , , , , , , , , , , , 
1580244591.8216180801, -0.00087838061153888702393, 1580244591.8216180801, 0.79008654785156240408, , , , , , , , , , , , 
1580244591.8337845802, 0.00071787089109420776367, 1580244591.8337845802, 0.76375032958984367948, , , , , , , , , , , , 
1580244591.8457586765, -0.00034631323069334030151, 1580244591.8457586765, 0.76375032958984367948, , , , , , , , , , , , 
1580244591.857596159, -0.0024744654074311256409, 1580244591.857596159, 0.74699091796874994564, , , , , , , , , , , , 
1580244591.8707256317, 0.00018607545644044876099, 1580244591.8707256317, 0.77332713623046867024, , , , , , , , , , , , 
1580244591.8819081783, 0.00071810185909271240234, 1580244591.8819081783, 0.73023150634765621181, , , , , , , , , , , , 
1580244591.8942539692, -0.001410178840160369873, 1580244591.8942539692, 0.77811553955078116562, , , , , , , , , , , , 
1580244591.907523632, -0.0024741068482398986816, 1580244591.907523632, 0.79966335449218750586, , , , , , , , , , , , 
1580244591.917630434, 0.00071848277002573013306, 1580244591.917630434, 0.8667010009765624412, , , , , , , , , , , , 
1580244591.9309458733, 0.00071839615702629089355, 1580244591.9309458733, 0.75656772460937493641, , , , , , , , , , , , 
1580244591.9431838989, -0.0019419332966208457947, 1580244591.9431838989, 0.79966335449218750586, , , , , , , , , , , , 
1580244591.9536008835, 0.00018649455159902572632, 1580244591.9536008835, 0.73741411132812495488, , , , , , , , , , , , 
1580244591.9656288624, 0.001250568777322769165, 1580244591.9656288624, 0.7589619262695311841, , , , , , , , , , , , 
1580244591.9776480198, -0.0019418727606534957886, 1580244591.9776480198, 0.69910688476562499183, , , , , , , , , , , , 
1580244591.9896957874, -0.0019416389986872673035, 1580244591.9896957874, 0.81163436279296874432, , , , , , , , , , , , 
1580244592.0031147003, 0.0023149820044636726379, 1580244592.0031147003, 0.80445175781250000124, , , , , , , , , , , , 
1580244592.0138027668, 0.0012506060302257537842, 1580244592.0138027668, 0.81402856445312499201, , , , , , , , , , , , 
1580244592.0260558128, -0.00034569017589092254639, 1580244592.0260558128, 0.77572133789062491793, , , , , , , , , , , , 
1580244592.0376543999, -0.0014097448438405990601, 1580244592.0376543999, 0.75417352294921868872, , , , , , , , , , , , 
1580244592.0497369766, -0.00034547876566648483276, 1580244592.0497369766, 0.73501990966796870719, , , , , , , , , , , , 
1580244592.0617184639, 0.00018661189824342727661, 1580244592.0617184639, 0.78050974121093741331, , , , , , , , , , , , 
1580244592.0755589008, -0.00087750703096389770508, 1580244592.0755589008, 0.782903942871093661, , , , , , , , , , , , 
1580244592.0856456757, 0.00018669571727514266968, 1580244592.0856456757, 0.80924016113281249662, , , , , , , , , , , , 
1580244592.0979089737, 0.00071872211992740631104, 1580244592.0979089737, 0.80205755615234375355, , , , , , , , , , , , 
1580244592.1102702618, -0.00034546200186014175415, 1580244592.1102702618, 0.80445175781250000124, , , , , , , , , , , , 
1580244592.1216499805, -0.0014095166698098182678, 1580244592.1216499805, 0.78050974121093741331, , , , , , , , , , , , 
1580244592.1342639923, 0.00071884691715240478516, 1580244592.1342639923, 0.82121116943359373508, , , , , , , , , , , , 
1580244592.1478254795, 0.00071876030415296554565, 1580244592.1478254795, 0.782903942871093661, , , , , , , , , , , , 
1580244592.1578145027, -0.0024736179038882255554, 1580244592.1578145027, 0.72783730468749996412, , , , , , , , , , , , 
1580244592.170894146, -0.0019412711262702941895, 1580244592.170894146, 0.71826049804687497335, , , , , , , , , , , , 
1580244592.1816248894, 0.00071920547634363174438, 1580244592.1816248894, 0.77811553955078116562, , , , , , , , , , , , 
1580244592.1937282085, -0.0003449786454439163208, 1580244592.1937282085, 0.75177932128906244102, , , , , , , , , , , , 
1580244592.2076621056, 0.00018711201846599578857, 1580244592.2076621056, 0.8164227661132812397, , , , , , , , , , , , 
1580244592.2176976204, 0.0012511862441897392273, 1580244592.2176976204, 0.88106621093749992735, , , , , , , , , , , , 
1580244592.2310881615, 0.00071898754686117172241, 1580244592.2310881615, 0.83557637939453122122, , , , , , , , , , , , 
1580244592.2416751385, -0.001409293152391910553, 1580244592.2416751385, 0.77093293457031242255, , , , , , , , , , , , 
1580244592.2536292076, -0.0019411724060773849487, 1580244592.2536292076, 0.74220251464843745026, , , , , , , , , , , , 
1580244592.2656795979, -0.00034479331225156784058, 1580244592.2656795979, 0.73023150634765621181, , , , , , , , , , , , 
1580244592.2775371075, -0.00034475140273571014404, 1580244592.2775371075, 0.71586629638671872566, , , , , , , , , , , , 
1580244592.2904472351, 0.00071938801556825637817, 1580244592.2904472351, 0.72544310302734371643, , , , , , , , , , , , 
1580244592.302079916, 0.00018725264817476272583, 1580244592.302079916, 0.75417352294921868872, , , , , , , , , , , , 
1580244592.3138949871, -0.0003448184579610824585, 1580244592.3138949871, 0.84994158935546870737, , , , , , , , , , , , 
1580244592.3257372379, -0.0008768253028392791748, 1580244592.3257372379, 0.71107789306640623028, , , , , , , , , , , , 
1580244592.3375844955, 0.00071942619979381561279, 1580244592.3375844955, 0.7589619262695311841, , , , , , , , , , , , 
1580244592.3496673107, 0.00071933958679437637329, 1580244592.3496673107, 0.80445175781250000124, , , , , , , , , , , , 
1580244592.3616883755, -0.00034484453499317169189, 1580244592.3616883755, 0.7852981445312499087, , , , , , , , , , , , 
1580244592.3751585484, -0.00034480262547731399536, 1580244592.3751585484, 0.7852981445312499087, , , , , , , , , , , , 
1580244592.3856713772, 0.00071933679282665252686, 1580244592.3856713772, 0.81402856445312499201, , , , , , , , , , , , 
1580244592.3976926804, 0.0017833458259701728821, 1580244592.3976926804, 0.76375032958984367948, , , , , , , , , , , , 
1580244592.4096562862, -0.00034506246447563171387, 1580244592.4096562862, 0.77811553955078116562, , , , , , , , , , , , 
1580244592.4216351509, 0.00018702819943428039551, 1580244592.4216351509, 0.69192427978515624876, , , , , , , , , , , , 
1580244592.4337525368, 0.00018700584769248962402, 1580244592.4337525368, 0.78769234619140615639, , , , , , , , , , , , 
1580244592.4456439018, 0.00018698349595069885254, 1580244592.4456439018, 0.76375032958984367948, , , , , , , , , , , , 
1580244592.4577159882, -0.00034508761018514633179, 1580244592.4577159882, 0.83318217773437497353, , , , , , , , , , , , 
1580244592.4696874619, 0.0012510996311902999878, 1580244592.4696874619, 0.76375032958984367948, , , , , , , , , , , , 
1580244592.4816567898, 0.0012509487569332122803, 1580244592.4816567898, 0.85472999267578120275, , , , , , , , , , , , 
1580244592.4937877655, -0.00034534744918346405029, 1580244592.4937877655, 0.7326257080078124595, , , , , , , , , , , , 
1580244592.5076620579, -0.00034530553966760635376, 1580244592.5076620579, 0.74938511962890619333, , , , , , , , , , , , 
1580244592.5176713467, 0.00018678512424230575562, 1580244592.5176713467, 0.72065469970703122105, , , , , , , , , , , , 
1580244592.5310118198, 0.00071881152689456939697, 1580244592.5310118198, 0.7852981445312499087, , , , , , , , , , , , 
1580244592.5415651798, 0.0012507727369666099548, 1580244592.5415651798, 0.77093293457031242255, , , , , , , , , , , , 
1580244592.5539355278, -0.0014096200466156005859, 1580244592.5539355278, 0.8164227661132812397, , , , , , , , , , , , 
1580244592.5657064915, -0.00034535396844148635864, 1580244592.5657064915, 0.74459671630859369795, , , , , , , , , , , , 
1580244592.5800495148, 0.0017828810960054397583, 1580244592.5800495148, 0.85712419433593745044, , , , , , , , , , , , 
1580244592.5897014141, -0.00034552719444036483765, 1580244592.5897014141, 0.73741411132812495488, , , , , , , , , , , , 
1580244592.6017758846, -0.0014095818623900413513, 1580244592.6017758846, 0.80684595947265624893, , , , , , , , , , , , 
1580244592.6139407158, 0.00071878172457218170166, 1580244592.6139407158, 0.77811553955078116562, , , , , , , , , , , , 
1580244592.6259665489, -0.00034540239721536636353, 1580244592.6259665489, 0.79487495117187489946, , , , , , , , , , , , 
1580244592.6380031109, -0.00087740831077098846436, 1580244592.6380031109, 0.77811553955078116562, , , , , , , , , , , , 
1580244592.6499693394, -0.0008773021399974822998, 1580244592.6499693394, 0.72304890136718746874, , , , , , , , , , , , 
1580244592.6616926193, 0.00018690060824155807495, 1580244592.6616926193, 0.79248074951171865177, , , , , , , , , , , , 
1580244592.6737809181, -0.00087721925228834152222, 1580244592.6737809181, 0.8403647827148437166, , , , , , , , , , , , 
1580244592.6857018471, 0.0012510800734162330627, 1580244592.6857018471, 0.79248074951171865177, , , , , , , , , , , , 
1580244592.6980762482, 0.00018683262169361114502, 1580244592.6980762482, 0.82360537109374998277, , , , , , , , , , , , 
1580244592.7106201649, 0.0028470531105995178223, 1580244592.7106201649, 0.76853873291015617486, , , , , , , , , , , , 
1580244592.7216706276, 0.00071851629763841629028, 1580244592.7216706276, 0.80445175781250000124, , , , , , , , , , , , 
1580244592.733787775, -0.0035379575565457344055, 1580244592.733787775, 0.69192427978515624876, , , , , , , , , , , , 
1580244592.7455487251, -0.00034524127840995788574, 1580244592.7455487251, 0.79248074951171865177, , , , , , , , , , , , 
1580244592.7576973438, 0.0017829937860369682312, 1580244592.7576973438, 0.79487495117187489946, , , , , , , , , , , , 
1580244592.7697649002, 0.0001866342499852180481, 1580244592.7697649002, 0.83078797607421872584, , , , , , , , , , , , 
1580244592.7847719193, -0.0024736309424042701721, 1580244592.7847719193, 0.74699091796874994564, , , , , , , , , , , , 
1580244592.7937512398, 0.0012510064989328384399, 1580244592.7937512398, 0.79726915283203125817, , , , , , , , , , , , 
1580244592.8077824116, 0.0033790487796068191528, 1580244592.8077824116, 0.76375032958984367948, , , , , , , , , , , , 
1580244592.8177025318, -0.0014097932726144790649, 1580244592.8177025318, 0.72065469970703122105, , , , , , , , , , , , 
1580244592.8311979771, -0.00034552719444036483765, 1580244592.8311979771, 0.7062894897460937349, , , , , , , , , , , , 
1580244592.8429346085, 0.0012506600469350814819, 1580244592.8429346085, 0.80205755615234375355, , , , , , , , , , , , 
1580244592.8536605835, 0.00018641259521245956421, 1580244592.8536605835, 0.76853873291015617486, , , , , , , , , , , , 
1580244592.865796566, -0.002473852597177028656, 1580244592.865796566, 0.81402856445312499201, , , , , , , , , , , , 
1580244592.8776552677, -0.00034536048769950866699, 1580244592.8776552677, 0.73980831298828120257, , , , , , , , , , , , 
1580244592.8896980286, 0.00178287457674741745, 1580244592.8896980286, 0.79487495117187489946, , , , , , , , , , , , 
1580244592.9018940926, -0.00087758153676986694336, 1580244592.9018940926, 0.75177932128906244102, , , , , , , , , , , , 
1580244592.9151453972, -0.00087747536599636077881, 1580244592.9151453972, 0.74459671630859369795, , , , , , , , , , , , 
1580244592.9256551266, 0.0017828717827796936035, 1580244592.9256551266, 0.7589619262695311841, , , , , , , , , , , , 
1580244592.9377934933, 0.00018651224672794342041, 1580244592.9377934933, 0.74220251464843745026, , , , , , , , , , , , 
1580244592.9496412277, -0.0014096554368734359741, 1580244592.9496412277, 0.76614453124999992717, , , , , , , , , , , , 
1580244592.9617781639, -0.00034538935869932174683, 1580244592.9617781639, 0.77332713623046867024, , , , , , , , , , , , 
1580244592.973700285, 0.0012507978826761245728, 1580244592.973700285, 0.81402856445312499201, , , , , , , , , , , , 
1580244592.9896268845, 0.00018655043095350265503, 1580244592.9896268845, 0.7852981445312499087, , , , , , , , , , , , 
1580244592.9978892803, -0.00087756849825382232666, 1580244592.9978892803, 0.78050974121093741331, , , , , , , , , , , , 
1580244593.0099518299, 0.0001866342499852180481, 1580244593.0099518299, 0.7326257080078124595, , , , , , , , , , , , 
1580244593.0217001438, 0.00071866065263748168945, 1580244593.0217001438, 0.76853873291015617486, , , , , , , , , , , , 
1580244593.0339441299, -0.0024737175554037094116, 1580244593.0339441299, 0.7326257080078124595, , , , , , , , , , , , 
1580244593.0474436283, -0.0014093220233917236328, 1580244593.0474436283, 0.73501990966796870719, , , , , , , , , , , , 
1580244593.0576627254, 0.00071904156357049942017, 1580244593.0576627254, 0.8427589843749999643, , , , , , , , , , , , 
1580244593.0698170662, 0.001251002773642539978, 1580244593.0698170662, 0.86430679931640619351, , , , , , , , , , , , 
1580244593.0817325115, -0.0019414387643337249756, 1580244593.0817325115, 0.80684595947265624893, , , , , , , , , , , , 
1580244593.0938854218, 0.00071903783828020095825, 1580244593.0938854218, 0.71586629638671872566, , , , , , , , , , , , 
1580244593.1096570492, 0.00071895122528076171875, 1580244593.1096570492, 0.73023150634765621181, , , , , , , , , , , , 
1580244593.1197721958, -0.0008772807195782661438, 1580244593.1197721958, 0.78050974121093741331, , , , , , , , , , , , 
1580244593.1312103271, 0.00018692202866077423096, 1580244593.1312103271, 0.74699091796874994564, , , , , , , , , , , , 
1580244593.1417131424, 0.0012509962543845176697, 1580244593.1417131424, 0.78050974121093741331, , , , , , , , , , , , 
1580244593.1536235809, 0.0012508453801274299622, 1580244593.1536235809, 0.73023150634765621181, , , , , , , , , , , , 
1580244593.1657269001, -0.00034545082598924636841, 1580244593.1657269001, 0.77572133789062491793, , , , , , , , , , , , 
1580244593.178055048, 0.00018663983792066574097, 1580244593.178055048, 0.7062894897460937349, , , , , , , , , , , , 
1580244593.1944727898, 0.00071866624057292938232, 1580244593.1944727898, 0.74459671630859369795, , , , , , , , , , , , 
