# /odom/pose/pose/position/x, /odom/pose/pose/position/y
-67.470596724725481863, 2.5868344224564183698
-67.476989918386735212, 2.5719251425153246693
-67.482968577179903491, 2.5580136532107293768
-67.488918565407871597, 2.544172308298642271
-67.49487380281318849, 2.5303153134638773913
-67.500808929037958706, 2.516508536290537279
-67.506747270676697781, 2.5026977025037520086
-67.512683281229527665, 2.4888957086532741414
-67.518522373202415565, 2.4753257862705502212
-67.524371725287437584, 2.4617084184167148386
-67.53024784721974072, 2.4479947534745334359
-67.536103625149721097, 2.4342946126907305526
-67.54204493124503017, 2.4203735948314504256
-67.547987364361205209, 2.406449936260287803
-67.5539663887010704, 2.3924614717425236599
-67.55995413347964984, 2.378487331815727579
-67.56596200028803878, 2.3645009727746471029
-67.571920987587702712, 2.3506421616027037835
-67.57790971688564241, 2.3367383296414203642
-67.583863345423836222, 2.3229159899368325704
-67.589760398210358971, 2.309211441112843044
-67.5956519641454463, 2.295506075661208456
-67.601452079639102521, 2.2820067681792206571
-67.607345336094311961, 2.2682634380500057425
-67.613305237501620581, 2.2543336396437148039
-67.61935848717534725, 2.2401538294282659081
-67.62537491749017704, 2.226028642209413988
-67.631231904579351522, 2.2122743585830848545
-67.637055434642192608, 2.1986088538409935822
-67.642923660329742575, 2.1848487513972503216
-67.648836973417800777, 2.1710036019281790942
-67.65475652300817444, 2.1571644921386772253
-67.660705372114506417, 2.1432603422163714058
-67.666637153798944837, 2.1294029738270516816
-67.672551224361413347, 2.1155938486537775312
-67.67927311705567206, 2.0999117871835406568
-67.685129713710367128, 2.0862518347335585744
-67.690963180948216404, 2.0726356938035634947
-67.696818632176089636, 2.0589512068472903827
-67.702713582912068091, 2.0451572639934267883
-67.708607220419949613, 2.0313492039349840823
-67.71454568861206269, 2.0174395760468502026
-67.720432004546509575, 2.0036589669719799822
-67.726320669156834242, 1.9898899700394143686
-67.732240596294673196, 1.9760650439752138752
-67.738167669699024032, 1.9622405860656420007
-67.744152716995543528, 1.9482947412252393793
-67.750078260751749326, 1.934490969290730833
-67.756019697792368106, 1.9206536055600398338
-67.761936695586300061, 1.9068936308563704252
-67.767895403880601179, 1.8930573408227564514
-67.773824179762058861, 1.8792905547026079738
-67.779780762074011591, 1.8654557835805698485
-67.78575842558004183, 1.8515582418620408767
-67.791665216078712319, 1.8378016245226791447
-67.797551599698181235, 1.8240687448728249986
-67.803428407577285952, 1.810361609938075933
-67.809353477066778737, 1.7965384753307420684
-67.815313454078818722, 1.7826304529177079417
-67.821271568348549863, 1.7687233284693573143
-67.827232399280802611, 1.754806408741177437
-67.833127765250111452, 1.741072998291123719
-67.839070179749370482, 1.7272539598948195572
-67.845072061180303535, 1.7133070009360380492
-67.851075469837709875, 1.6993668482022219468
-67.857082447387981006, 1.6854287563630923064
-67.863050735176003059, 1.6715701543292609266
-67.868992943740948931, 1.6577789373112155058
-67.874911720443847685, 1.6440557052345237121
-67.880824660384746494, 1.6303595476497922956
-67.886689351202178955, 1.6167549713573627912
-67.892563743510564223, 1.6031177935552758385
-67.898530252786727601, 1.5892667697241631419
-67.904492478039642833, 1.57543936434800802
-67.91048503741914999, 1.5615553871764316085
-67.916400319933586616, 1.5478605894399550813
-67.922372228934776217, 1.5340483435606671048
-67.928399545756604994, 1.5201217072142096942
-67.934469205596158758, 1.5061006938974550451
-67.940536715735817097, 1.4920881020582501542
-67.946522992606588787, 1.4782699218889057136
-67.952487561859314269, 1.4645120213594406966
-67.958466178316101036, 1.4507285159164833299
-67.964393261216841324, 1.4370537205444033901
-67.970319187965017704, 1.4233714788528202266
-67.976251783112573435, 1.4096501528210714227
-67.98219836548105377, 1.3958964761545984423
-67.988151800035140582, 1.3821473151972005766
-67.99413050470076314, 1.3683838645650561183
-68.000137037790963745, 1.3546004749845610426
-68.006161675261992627, 1.340792499138215188
-68.012213561256558592, 1.3269220719067504888
-68.018316756641127085, 1.3129134424009267779
-68.024420821481569988, 1.2988856013738552253
-68.030516796169038685, 1.2848591288822748258
-68.036578738080791595, 1.2708731348079762569
-68.042572056662237401, 1.257018180886009695
-68.048540164319703649, 1.2432010488939984061
-68.054485704209611185, 1.2294191368277174181
-68.061256815202540338, 1.2137767681625466487
-68.067168150668990734, 1.2001575782890037125
-68.073124918667517136, 1.1864505971054797318
-68.079006083787831471, 1.1729739931696590016
-68.084902318617551487, 1.1595189637935316984
-68.090945245138385644, 1.1457156931390264365
-68.097041502806447966, 1.13176329394667885
-68.103135673278714535, 1.1177917076819277042
-68.110262181861671138, 1.1014155284579767446
-68.116259189621473524, 1.087638241721116783
-68.122261151650079114, 1.0738664867220526489
-68.128333300309520837, 1.0599439459994153268
-68.134401943571106131, 1.0460396722700473493
-68.140478136684450305, 1.0321283366803704062
-68.14651265818882564, 1.018319175597941495
-68.152520895163661407, 1.004573524962175668
-68.158536107072109189, 0.99081191706623117366
-68.164543559935069084, 0.97706806032239279514
-68.170513384119701072, 0.96343363998580178187
-68.176526965179618855, 0.94969928376973511419
-68.182525055045658746, 0.93598356237087365628
-68.188495266663380789, 0.92230479614179283754
-68.194455873054806716, 0.90862119735259649911
-68.200386644500511579, 0.89501945660415405115
-68.206377808149468933, 0.88128930774685843019
-68.212430886163375021, 0.86742747288667287897
-68.218536581766997529, 0.85344514125811965499
-68.22463942616130339, 0.83946933903370646313
-68.230700813737513499, 0.82559866887201038832
-68.236719286542836471, 0.81182957682704504077
-68.24270606697767505, 0.79816975696345815461
-68.248667390435741709, 0.78459124144950487256
-68.254635446690471667, 0.77102056303291821582
-68.260707645064655935, 0.7571962394579001554
-68.266763839069867004, 0.7433982601158849457
-68.272809852252322571, 0.72961002120279294658
-68.278797397662074786, 0.7159451138588690533
-68.284786476198632954, 0.70226667682088550482
-68.290883439329988391, 0.68834184250687491247
-68.296927395266152416, 0.67455493639963448604
-68.303040777378569715, 0.66064726204360058048
-68.309127009654616813, 0.64684191846424343719
-68.315211761451706707, 0.63308018264048193657
-68.321292993391665505, 0.61934645133361498903
-68.327385556485609186, 0.60558712997761787733
-68.333493684610928653, 0.59177587611947157775
-68.339559211783040382, 0.57802419665026794071
-68.345603057622966503, 0.56428493708994664768
-68.351608125301453356, 0.55062384548798770645
-68.357643724649562955, 0.53689998603659616627
-68.363583964051855446, 0.52341600214624861565
-68.36935643648605776, 0.51033829539157260502
-68.375147895237418538, 0.49724307376618248622
-68.380350000316923342, 0.48554026793802873563
-68.385402724244030992, 0.47417626645392574325
-68.390174131980231209, 0.4634449687662755557
-68.394580080808935918, 0.45352120211963348195
-68.398333893412356588, 0.44504369490150352817
-68.401863129505898087, 0.4370540029289420314
-68.405217668271461662, 0.42944684972956126412
-68.408388639043266721, 0.42225597726161279155
-68.411540637661673259, 0.41510812831718835181
-68.414688766959315558, 0.40796905390716686757
-68.41681710749223555, 0.4031460990597612315
-68.418621280527148087, 0.39906367955016563975
-68.420199256842835212, 0.39549656043686909346
-68.421777615161360586, 0.39193204139672566111
-68.422728537706703378, 0.38978398365293565053
-68.423439870685442088, 0.38817557998354346172
-68.423866108658842222, 0.3872101642271373878
-68.424072622684818157, 0.38674161849087179688
-68.424278432643887982, 0.38627387430889309483
-68.424290568573937321, 0.38624629971455876065
-68.424333103475504458, 0.38614979553639139365
-68.424375673704730616, 0.38605339906326324728
-68.424400322911111516, 0.38599765177577566311
-68.424424700294878221, 0.38594258617260718269
-68.424333152985227002, 0.38614948128404574801
-68.424217530189380909, 0.38641065981414440822
-68.424156554163118926, 0.38654836415887955381
-68.423906658712880358, 0.38711326090016112689
-68.42365623610901082, 0.38767990184972211942
-68.423571121536639339, 0.38787244714384999655
-68.423626021534715846, 0.38774825294321896285
-68.423705049089434738, 0.38756956436040490566
-68.423753807966861018, 0.38745939638502957525
-68.423803398816488652, 0.38734743156532741581
-68.423876730299724613, 0.38718182551467167363
-68.423907162729165066, 0.38711309931103227155
-68.424170139431723214, 0.38651979112071194189
-68.424408371179268329, 0.3859825715668703805
-68.424646469462842902, 0.38544591330474797797
-68.424554890450679068, 0.38565242669748456272
-68.424481568164225109, 0.38581765032817727512
-68.424444859462298041, 0.38590030911399453295
-68.424444859462298041, 0.38590030911399453295
-68.424444859462298041, 0.38590030911399453295
-68.424414275088551562, 0.38596907744160074971
-68.42440202878695743, 0.38599660632724142051
-68.424377543256099443, 0.38605160826866485868
-68.424353065615790115, 0.38610655265188303931
-68.424334702462886071, 0.38614775208975432585
-68.424328578752252383, 0.38616148457205329292
-68.424328578752252383, 0.38616148457205329292
-68.424328578752252383, 0.38616148457205329292
-68.424328578752252383, 0.38616148457205329292
-68.424334716165887471, 0.38614773797063750571
-68.424340854988898286, 0.38613398821248667847
-68.424340854988898286, 0.38613398821248667847
-68.424340854988898286, 0.38613398821248667847
-68.424340854988898286, 0.38613398821248667847
-68.424340854988898286, 0.38613398821248667847
-68.424340854988898286, 0.38613398821248667847
-68.424328550982238539, 0.38616150023555290138
-68.42431625679992635, 0.3861889704230558884
-68.42431010290347615, 0.38620271409455908529
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424303956774693347, 0.3862164338149360332
-68.424350455378231572, 0.38612182686099089102
-68.424802681243406255, 0.38520092795036114941
-68.425228259591634128, 0.3843352777931947073
-68.425766473963690828, 0.38324101652811809471
-68.426304880768370253, 0.38214686069405728874
-68.427476835634507779, 0.37975326440457313204
-68.428832466009723134, 0.37696872683791310399
-68.43035168603232421, 0.37382160301061140295
-68.432045446030386415, 0.37028212804844673478
-68.43372940118428005, 0.36673205381387802282
-68.436083683243850828, 0.36171669364973424443
-68.438596950402327934, 0.35630468038773865924
-68.44127563019480931, 0.35047483833600490133
-68.444154677718486823, 0.3441384556544501705
-68.447011141044029614, 0.33778044682633134865
-68.45025212491709965, 0.33048421657492738079
-68.453613061666928274, 0.3228365831246673423
-68.457096564767041968, 0.31482427797853007601
-68.460553596482057515, 0.30678603806332405135
-68.463978612556019243, 0.29873463136545608254
-68.467461776104798332, 0.29046200274061673152
-68.470921915469091346, 0.2821482502603765985
-68.474366877764012429, 0.2737777647005060766
-68.477775567918968136, 0.26540149194941681232
-68.481197605539193773, 0.25688524575338872458
-68.484521288699497177, 0.2485116253142355125
-68.487681595051782324, 0.2404654887122772422
-68.49075182410142304, 0.23258002487299969663
-68.490753963148222283, 0.23257453098998190355
-68.493799741135092063, 0.22468267849534467873
-68.496252265244677915, 0.21829895723020495413
-68.498471513063506677, 0.21250845098316051285
-68.500474658343449619, 0.20727615803605167755
-68.502257853028865497, 0.20261462603403182503
-68.504042517803242163, 0.19794547832862877113
-68.505302991292268189, 0.19465442010297895337
-68.506254364891532305, 0.19217642624461778178
-68.506995868834508201, 0.1902523067554489633
-68.507642934096651288, 0.18857952833621086097
-68.508290596842499554, 0.18691143915251401397
-68.50896968555947808, 0.18517398338668389357
